id,education,marital_status,income,kidhome,teenhome,recency,mnt_wines,mnt_fruits,mnt_meat_products,mnt_fish_products,mnt_sweet_products,mnt_gold_prods,num_deals_purchases,num_web_purchases,num_catalog_purchases,num_store_purchases,num_web_visits_month,accepted_cmp3,accepted_cmp4,accepted_cmp5,accepted_cmp1,accepted_cmp2,complain,age,n_family_members,n_sons,days_since_signup,income_per_member,total_spent,total_accepted,response
10634,0.17,0.39,0.3590158526642061,0,0,0.5656565656565657,0.060281312793034156,0.33668341708542715,0.1676829268292683,0.11583011583011583,0.16412213740458015,0.03426791277258567,0.06666666666666667,0.14814814814814814,0.18181818181818182,0.6153846153846154,0.15000000000000002,0,0,0,0,0,0,0.8035714285714284,2,0,0.10157367668097282,0.18768361526501906,0.15912698412698414,0,0
7010,0.09,0.39,0.43066715629220687,0,0,0.4141414141414142,0.4253181513730743,0.5728643216080402,0.25813008130081305,0.5096525096525096,0.5801526717557252,0.2367601246105919,0.06666666666666667,0.2222222222222222,0.5454545454545454,0.5384615384615385,0.15000000000000002,0,0,1,0,0,0,0.5535714285714286,2,0,0.11874105865522175,0.22532464241514666,0.5388888888888889,1,0
8562,0.5,0.25,0.32635824407003305,0,0,0.7272727272727273,0.08506363027461486,0.020100502512562814,0.0741869918699187,0.05791505791505792,0.022900763358778626,0.03426791277258567,0.06666666666666667,0.07407407407407407,0.09090909090909091,0.5384615384615385,0.1,0,0,0,0,0,0,0.48214285714285715,2,0,0.5679542203147353,0.17052738963465774,0.09166666666666667,0,0
3158,0.5,0.39,0.1902693147939527,1,0,0.010101010101010102,0.0087073007367716,0.01507537688442211,0.006097560975609756,0.02316602316602317,0.019083969465648856,0.018691588785046728,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.4,0,0,0,0,0,0,0.41071428571428564,3,1,0.7753934191702432,0.0638309467095436,0.013492063492063493,0,0
4436,0.5,0.22,0.11483378665189489,0,0,0.27272727272727276,0.01205626255860683,0.21105527638190955,0.024390243902439025,0.05791505791505792,0.07633587786259542,0.056074766355140186,0.06666666666666667,0.07407407407407407,0.09090909090909091,0.3076923076923077,0.35000000000000003,0,0,0,0,0,0,0.35714285714285715,1,0,0.7067238912732475,0.12538889243108653,0.05238095238095238,0,0
5287,0.5,0.39,0.20683152109642924,1,0,0.7777777777777778,0.030140656396517078,0.010050251256281407,0.026422764227642278,0.015444015444015444,0.003816793893129771,0.003115264797507788,0.2,0.1111111111111111,0.09090909090909091,0.23076923076923078,0.35000000000000003,0,0,0,0,0,0,0.41071428571428564,3,1,0.01430615164520744,0.069631431609155,0.029365079365079365,0,0
2445,0.22,0.25,0.16624446837247225,1,0,0.8787878787878789,0.025452109845947757,0.005025125628140704,0.024390243902439025,0.0,0.0,0.0,0.06666666666666667,0.07407407407407407,0.0,0.23076923076923078,0.4,0,0,0,0,0,0,0.39285714285714285,3,1,0.5107296137339056,0.055416864893497016,0.023015873015873017,0,0
6059,0.22,0.25,0.39070873296943365,1,2,0.8181818181818182,0.6604152712659076,0.18090452261306533,0.17073170731707318,0.06177606177606178,0.0,0.3364485981308411,0.4666666666666667,0.4074074074074074,0.2727272727272727,0.3076923076923077,0.35000000000000003,0,0,0,0,0,0,0.7678571428571428,5,3,0.6895565092989986,0.07778698749168264,0.5194444444444445,0,1
4550,0.17,0.25,0.19813651838896598,0,1,0.5151515151515152,0.04085733422638982,0.0,0.003048780487804878,0.0,0.0,0.021806853582554516,0.06666666666666667,0.037037037037037035,0.09090909090909091,0.23076923076923078,0.25,0,0,0,0,0,0,0.5357142857142856,3,1,0.00715307582260372,0.06658623153220757,0.02619047619047619,0,0
4240,0.5,0.39,0.09718859504440862,1,0,0.797979797979798,0.0026791694574681848,0.04522613065326633,0.016260162601626018,0.06563706563706564,0.0,0.037383177570093455,0.13333333333333333,0.07407407407407407,0.09090909090909091,0.15384615384615385,0.4,0,0,0,0,0,0,0.32142857142857145,3,1,0.8626609442060086,0.031231829207218023,0.021031746031746033,0,0
8911,0.22,0.39,0.33977107931311346,0,1,0.11111111111111112,0.1346282652377763,0.2663316582914573,0.17479674796747968,0.44787644787644787,0.29389312977099236,0.2585669781931464,0.2,0.18518518518518517,0.36363636363636365,0.6923076923076923,0.2,0,0,0,0,0,0,0.5178571428571428,3,1,0.6394849785407726,0.11619007759592678,0.2765873015873016,0,0
3706,0.5,0.22,0.1675328474422252,1,0,0.5454545454545455,0.012726054922973878,0.04020100502512563,0.02947154471544716,0.0,0.04580152671755725,0.08099688473520249,0.06666666666666667,0.07407407407407407,0.18181818181818182,0.15384615384615385,0.35000000000000003,1,0,0,0,0,0,0.32142857142857145,2,1,0.44635193133047213,0.08709065137745167,0.03531746031746032,1,1
3628,0.02,0.22,0.08282970367281395,1,0,0.9393939393939394,0.0026791694574681848,0.04020100502512563,0.011178861788617888,0.07335907335907337,0.04580152671755725,0.08099688473520249,0.13333333333333333,0.07407407407407407,0.09090909090909091,0.15384615384615385,0.45,0,0,0,0,0,0,0.16071428571428575,2,1,0.7381974248927039,0.0425930194728229,0.02976190476190476,0,0
10175,0.22,0.11,0.18947886000236513,0,1,0.0,0.01205626255860683,0.0,0.0020325203252032522,0.0,0.0,0.006230529595015576,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.2,0,0,0,0,0,0,0.6785714285714284,2,1,0.474964234620887,0.09861968731658909,0.006746031746031746,0,0
8985,0.09,0.25,0.4144348248240149,0,1,0.5454545454545455,0.5398526456798393,0.4020100502512563,0.1636178861788618,0.46332046332046334,0.04198473282442748,0.102803738317757,0.3333333333333333,0.37037037037037035,0.6363636363636364,0.7692307692307693,0.30000000000000004,0,0,0,0,0,0,0.5714285714285714,3,1,0.8612303290414879,0.14233912564393067,0.4785714285714286,0,0
5204,0.5,0.25,0.45316088555832873,0,0,0.21212121212121213,0.25452109845947757,0.49246231155778897,0.7449186991869919,0.4247104247104247,0.42748091603053434,0.08722741433021806,0.06666666666666667,0.2962962962962963,0.7272727272727273,0.38461538461538464,0.15000000000000002,0,0,1,0,0,0,0.44642857142857145,2,0,0.5221745350500715,0.23714141379462556,0.5777777777777778,1,1
9220,0.5,0.22,0.5599780913317607,0,0,0.5858585858585859,0.3858004018754186,0.864321608040201,0.9766260162601627,0.48262548262548266,0.4389312977099237,0.059190031152647975,0.06666666666666667,0.2962962962962963,0.5454545454545454,0.38461538461538464,0.15000000000000002,0,0,0,0,0,0,0.44642857142857145,1,0,0.7553648068669527,0.5930897718225262,0.778968253968254,0,1
9888,0.5,0.25,0.41679374109182343,0,0,0.030303030303030304,0.30676490288010716,0.40703517587939697,0.3617886178861789,0.4092664092664093,0.19083969465648853,0.12461059190031153,0.06666666666666667,0.14814814814814814,0.36363636363636365,0.5384615384615385,0.1,0,0,0,0,0,0,0.48214285714285715,2,0,0.005722460658082976,0.21803643450013324,0.430952380952381,0,0
5263,0.09,0.39,0.18252659226848075,1,0,1.0,0.003348961821835231,0.05025125628140704,0.013211382113821139,0.011583011583011584,0.030534351145038167,0.04984423676012461,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.4,0,0,0,0,0,0,0.33928571428571425,3,1,0.748211731044349,0.06111925816571926,0.01984126984126984,0,0
9503,0.5,0.22,0.16394779263943435,0,0,0.6565656565656566,0.026121902210314803,0.1658291457286432,0.1321138211382114,0.15830115830115832,0.09923664122137404,0.13707165109034267,0.13333333333333333,0.18518518518518517,0.09090909090909091,0.38461538461538464,0.4,0,0,0,0,0,0,0.28571428571428564,1,0,0.9570815450643777,0.17699162787960232,0.12222222222222223,0,0
10613,0.22,0.25,0.22160119999751035,1,1,0.4444444444444445,0.0174146014735432,0.005025125628140704,0.016260162601626018,0.007722007722007722,0.007633587786259542,0.04672897196261682,0.26666666666666666,0.1111111111111111,0.0,0.3076923076923077,0.2,0,0,0,0,0,0,0.6785714285714284,4,2,0.1759656652360515,0.05445883666599637,0.02261904761904762,0,0
67,0.17,0.22,0.27817162205057666,1,1,0.06060606060606061,0.04554588077695914,0.0,0.016260162601626018,0.0,0.0,0.024922118380062305,0.2,0.07407407407407407,0.0,0.3076923076923077,0.35000000000000003,0,0,0,0,0,0,0.42857142857142855,3,2,0.4062947067238913,0.09461645901214102,0.034523809523809526,0,0
6019,0.22,0.39,0.22030659687428034,1,0,0.09090909090909091,0.030140656396517078,0.01507537688442211,0.009146341463414635,0.015444015444015444,0.015267175572519083,0.021806853582554516,0.06666666666666667,0.037037037037037035,0.18181818181818182,0.15384615384615385,0.30000000000000004,1,0,0,0,0,0,0.44642857142857145,3,1,0.1301859799713877,0.07435072879354383,0.026587301587301587,1,1
5863,0.5,0.39,0.286138410501223,0,1,0.9595959595959597,0.24045545880776958,0.0,0.1361788617886179,0.0501930501930502,0.09923664122137404,0.38317757009345793,0.26666666666666666,0.2222222222222222,0.2727272727272727,0.6153846153846154,0.25,0,0,0,0,0,0,0.7678571428571428,3,1,0.5665236051502146,0.09740662085787667,0.25793650793650796,0,0
3717,0.5,0.39,0.3700199792116614,0,1,0.7070707070707072,0.26992632283991963,0.12060301507537688,0.02947154471544716,0.02316602316602317,0.0916030534351145,0.6791277258566978,0.13333333333333333,0.18518518518518517,0.4545454545454546,0.46153846153846156,0.15000000000000002,1,0,0,0,0,0,0.6607142857142856,3,1,0.09585121602288985,0.12678397335395436,0.2773809523809524,1,0
6730,0.5,0.39,0.23195802498335064,1,1,0.9292929292929294,0.02277294038847957,0.005025125628140704,0.014227642276422765,0.0,0.0,0.01557632398753894,0.2,0.07407407407407407,0.0,0.23076923076923078,0.4,0,0,0,0,0,1,0.75,4,2,0.8626609442060086,0.05717924446558865,0.019444444444444445,0,0
10749,0.5,0.22,0.03919908879857096,0,0,0.6262626262626263,0.04889484259879437,0.09045226130653267,0.06707317073170732,0.02702702702702703,0.04580152671755725,0.006230529595015576,1.0,0.0,0.09090909090909091,0.0,0.9500000000000001,0,0,0,0,0,0,0.08928571428571425,1,0,0.9284692417739628,0.04592159536222786,0.06865079365079366,0,0
4998,0.5,0.25,0.46276460007344383,0,0,0.8585858585858587,0.19557937039517748,0.15075376884422112,0.42174796747967486,0.24324324324324326,0.12595419847328243,0.6230529595015576,0.06666666666666667,0.14814814814814814,0.4545454545454546,0.3076923076923077,0.1,0,0,0,1,0,0,0.607142857142857,2,0,0.05293276108726752,0.24218659316334054,0.40793650793650793,1,0
6287,0.5,0.25,0.20538131663627252,1,0,0.020202020202020204,0.009377093101138647,0.0,0.016260162601626018,0.0,0.0,0.018691588785046728,0.06666666666666667,0.037037037037037035,0.09090909090909091,0.15384615384615385,0.30000000000000004,0,0,0,0,0,0,0.17857142857142855,3,1,0.47782546494992845,0.06912353496067343,0.012301587301587301,0,1
5985,0.17,0.22,0.19567179321204725,0,1,0.0,0.0535833891493637,0.005025125628140704,0.037601626016260166,0.0,0.003816793893129771,0.009345794392523364,0.2,0.07407407407407407,0.09090909090909091,0.3076923076923077,0.35000000000000003,0,0,0,0,0,0,0.5535714285714286,2,1,0.8927038626609443,0.10187305962499571,0.04642857142857143,0,0
4754,0.17,0.39,0.1982672235119844,0,1,0.9191919191919192,0.020093770931011386,0.05527638190954774,0.03353658536585366,0.0501930501930502,0.022900763358778626,0.09034267912772585,0.06666666666666667,0.07407407407407407,0.0,0.3076923076923077,0.2,0,0,0,0,0,0,0.5357142857142856,3,1,0.39628040057224606,0.06663200762498916,0.04642857142857143,0,0
4002,0.22,0.39,0.46871479519752035,0,1,0.030303030303030304,0.3101138647019424,0.4824120603015075,0.3384146341463415,0.6486486486486487,0.20229007633587787,0.03115264797507788,0.06666666666666667,0.25925925925925924,0.6363636363636364,0.9230769230769231,0.15000000000000002,0,0,0,0,0,0,0.6428571428571428,3,1,0.37052932761087265,0.16134928303194682,0.4436507936507937,0,0
8870,0.5,0.25,0.2082941736635401,1,0,0.686868686868687,0.05023442732752847,0.06030150753768844,0.14329268292682928,0.16602316602316602,0.14885496183206107,0.5825545171339563,0.4,0.2222222222222222,0.09090909090909091,0.38461538461538464,0.4,0,0,0,0,0,0,0.21428571428571425,3,1,0.8483547925608012,0.07014368788552053,0.19523809523809524,0,1
966,0.5,0.39,0.26638326476501084,0,1,0.98989898989899,0.36034829202947083,0.06532663316582915,0.09247967479674797,0.06563706563706564,0.022900763358778626,0.08099688473520249,0.4,0.2222222222222222,0.18181818181818182,0.8461538461538463,0.25,0,1,0,0,0,0,0.5357142857142856,3,1,0.5135908440629471,0.09048789140602903,0.27222222222222225,1,0
9725,0.22,0.25,0.1682610616990421,1,1,0.16161616161616163,0.0053583389149363695,0.0,0.003048780487804878,0.0,0.0,0.003115264797507788,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.4,1,0,0,0,0,0,0.5357142857142856,4,2,0.034334763948497854,0.04044808255391361,0.0027777777777777783,1,0
4475,0.22,0.39,0.41930203464308163,0,0,0.8282828282828284,0.8807769591426657,0.11055276381909548,0.7926829268292683,0.5598455598455598,0.0,0.5545171339563862,0.06666666666666667,0.25925925925925924,0.7272727272727273,0.6923076923076923,0.25,0,0,0,0,0,0,0.8392857142857142,2,0,0.7124463519313304,0.21935413202806076,0.9662698412698413,0,0
5740,0.09,0.11,0.15080259169586785,1,1,0.010101010101010102,0.0026791694574681848,0.010050251256281407,0.012195121951219513,0.02702702702702703,0.019083969465648856,0.08099688473520249,0.13333333333333333,0.037037037037037035,0.18181818181818182,0.15384615384615385,0.30000000000000004,0,0,0,0,0,0,0.46428571428571425,3,2,0.7153075822603719,0.0500087465034422,0.02023809523809524,0,1
5731,0.17,0.39,0.15790423671320183,1,0,0.6464646464646465,0.008037508372404554,0.0,0.013211382113821139,0.007722007722007722,0.0,0.03115264797507788,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.35000000000000003,0,0,0,0,0,0,0.23214285714285715,3,1,0.6437768240343348,0.05249591421124251,0.012698412698412698,0,0
7290,0.5,0.22,0.42862566675172875,0,0,0.686868686868687,0.23241795043536503,0.22110552763819097,0.5426829268292683,0.06563706563706564,0.0,0.08099688473520249,0.06666666666666667,0.1111111111111111,0.4545454545454546,0.9230769230769231,0.1,0,0,0,0,0,0,0.19642857142857145,1,0,0.9041487839771102,0.4550813915278261,0.3821428571428572,0,0
3846,0.5,0.39,0.2541094313082338,0,1,0.98989898989899,0.12860013395847286,0.02512562814070352,0.05386178861788619,0.0,0.019083969465648856,0.04672897196261682,0.26666666666666666,0.2222222222222222,0.09090909090909091,0.3076923076923077,0.4,0,0,0,0,0,0,0.39285714285714285,3,1,0.9570815450643777,0.08618929831244253,0.10515873015873015,0,0
8104,0.22,0.39,0.3210491264540945,0,0,0.32323232323232326,0.16141995981245813,0.0,0.012195121951219513,0.0,0.0,0.0778816199376947,0.06666666666666667,0.18518518518518517,0.09090909090909091,0.38461538461538464,0.35000000000000003,0,0,0,0,0,0,0.8035714285714284,2,0,0.463519313304721,0.16773831769589306,0.10833333333333334,0,0
4507,0.5,0.22,0.4387833220263028,0,0,0.8787878787878789,0.42263898191560617,0.1407035175879397,0.4989837398373984,0.11583011583011583,0.05343511450381679,0.17445482866043613,0.06666666666666667,0.2222222222222222,0.6363636363636364,0.6153846153846154,0.15000000000000002,0,0,0,0,0,0,0.7857142857142856,1,0,0.8283261802575107,0.465753760587765,0.49404761904761907,0,0
11013,0.5,0.25,0.4100095228018199,0,0,0.8484848484848485,0.22505023442732752,0.1407035175879397,0.28658536585365857,0.7104247104247104,0.20610687022900762,0.16822429906542055,0.06666666666666667,0.07407407407407407,0.7272727272727273,0.46153846153846156,0.05,0,0,0,0,0,0,0.16071428571428575,2,0,0.6509298998569385,0.21447243870499433,0.37023809523809526,0,0
4491,0.17,0.39,0.38038302825097875,1,1,0.030303030303030304,0.7361018084393838,0.0,0.04573170731707318,0.0,0.0,0.1059190031152648,0.7333333333333333,0.1111111111111111,0.36363636363636365,0.7692307692307693,0.4,0,1,0,0,0,0,0.8392857142857142,4,2,0.9098712446351931,0.096165761771404,0.4654761904761905,1,0
3759,0.5,0.25,0.39501577797556436,0,2,0.3434343434343435,0.4976557267247153,0.09547738693467336,0.18394308943089432,0.04633204633204634,0.0,0.6230529595015576,0.13333333333333333,0.25925925925925924,0.5454545454545454,0.8461538461538463,0.25,1,0,0,0,0,0,0.6785714285714284,4,2,0.48497854077253216,0.10000931870460196,0.45634920634920634,1,0
1162,0.22,0.22,0.25064263352150723,0,0,0.23232323232323235,0.08305425318151373,0.4170854271356784,0.27134146341463417,0.3281853281853282,0.22519083969465647,0.10903426791277258,0.13333333333333333,0.18518518518518517,0.18181818181818182,0.8461538461538463,0.25,0,0,0,0,0,0,0.16071428571428575,1,0,0.765379113018598,0.26807951307316163,0.2571428571428572,0,1
2055,0.22,0.11,0.2124269451723129,1,1,0.37373737373737376,0.010046885465505693,0.0,0.008130081300813009,0.015444015444015444,0.007633587786259542,0.06230529595015576,0.13333333333333333,0.037037037037037035,0.09090909090909091,0.15384615384615385,0.25,1,0,0,0,0,0,0.41071428571428564,3,2,0.0586552217453505,0.07159108434299591,0.01746031746031746,1,0
10766,0.22,0.39,0.39706971562299664,0,1,0.22222222222222224,0.26590756865371734,0.09547738693467336,0.0701219512195122,0.04633204633204634,0.0,0.028037383177570093,0.06666666666666667,0.14814814814814814,0.36363636363636365,0.6153846153846154,0.1,0,0,0,0,0,0,0.5714285714285714,3,1,0.11301859799713877,0.13625744474580373,0.19880952380952382,0,0
4415,0.5,0.39,0.09416992910803089,1,1,0.19191919191919193,0.006697923643670462,0.020100502512562814,0.0040650406504065045,0.011583011583011584,0.011450381679389313,0.04361370716510903,0.2,0.037037037037037035,0.09090909090909091,0.23076923076923078,0.35000000000000003,0,0,0,0,0,0,0.625,4,2,0.9370529327610873,0.020986703679907404,0.013095238095238096,0,0
3005,0.5,0.22,0.5091151263171653,0,0,0.07070707070707072,0.35498995311453446,0.5879396984924623,0.6890243902439025,0.5173745173745173,0.16793893129770993,0.45794392523364486,0.06666666666666667,0.14814814814814814,0.9090909090909092,0.6153846153846154,0.05,1,0,0,1,0,0,0.07142857142857145,1,0,0.0844062947067239,0.5396494532209204,0.6527777777777778,2,1
2223,0.09,0.11,0.38866724342895553,0,1,0.5252525252525253,0.8137977227059611,0.1658291457286432,0.2530487804878049,0.2471042471042471,0.4427480916030534,0.46417445482866043,0.5333333333333333,0.2962962962962963,0.8181818181818182,0.6153846153846154,0.30000000000000004,0,0,0,0,0,0,0.5535714285714286,2,1,0.994277539341917,0.20326056569441514,0.7226190476190476,0,0
4817,0.5,0.11,0.12805367623718622,0,0,0.9191919191919192,0.0020093770931011385,0.010050251256281407,0.007113821138211383,0.0,0.015267175572519083,0.006230529595015576,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.4,0,0,0,0,0,0,0.7142857142857142,1,0,0.9928469241773963,0.13927866686938936,0.005158730158730159,0,0
2875,0.5,0.39,0.40638712367816665,0,0,0.9393939393939394,0.2973878097789685,0.22110552763819097,0.38821138211382117,0.04247104247104247,0.030534351145038167,0.0529595015576324,0.06666666666666667,0.1111111111111111,0.6363636363636364,1.0,0.1,0,0,0,0,0,1,0.32142857142857145,2,0,0.16738197424892703,0.21256946113364494,0.35753968253968255,0,0
11112,0.5,0.25,0.4293538810085456,0,1,0.23232323232323235,0.492967180174146,0.5728643216080402,0.2835365853658537,0.31660231660231664,0.2900763358778626,0.5919003115264797,0.4,0.18518518518518517,0.5454545454545454,0.6153846153846154,0.15000000000000002,0,0,0,0,0,0,0.5357142857142856,3,1,0.8197424892703863,0.14756413966285908,0.5841269841269842,0,0
